JD;Magnitude;Error;Facility;Filter;Owner
2459496.20284728;14.34549045562744;0.1420153400363917;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459496.20782412;14.674457550048828;0.1416137869037114;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459496.21284726;13.936784744262695;0.1645459875619397;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459500.30046296;14.51889705657959;0.0983203444939971;HAO68_G2-1600, Przemek Mikolajczyk;V(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459500.30387735;14.175230026245115;0.1072464727030414;HAO68_G2-1600, Przemek Mikolajczyk;r(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459505.2534954;14.15363311767578;0.0942169887681206;HAO68_G2-1600, Przemek Mikolajczyk;r(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459505.26800925;14.450429916381836;0.1048693427581186;HAO68_G2-1600, Przemek Mikolajczyk;V(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459505.27261573;15.4436616897583;0.108574337832597;HAO68_G2-1600, Przemek Mikolajczyk;B(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459505.27613425;13.747632026672363;0.1587181335003844;HAO68_G2-1600, Przemek Mikolajczyk;i(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459506.20283569;14.63180160522461;0.1348425204307404;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459510.22876161;14.419520378112791;0.1647224660441862;GeoNAO_SXVR-H36, Teimuraz Kvernadze;V(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459510.25504631;14.057263374328612;0.1922504024795496;GeoNAO_SXVR-H36, Teimuraz Kvernadze;r(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459510.26306719;13.774765968322754;0.1626335140723274;GeoNAO_SXVR-H36, Teimuraz Kvernadze;i(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459511.22902775;14.457965850830078;0.1264618693421523;GeoNAO_SXVR-H36, Teimuraz Kvernadze;V(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459511.237037;14.144709587097168;0.1073926260809976;GeoNAO_SXVR-H36, Teimuraz Kvernadze;r(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459511.24505788;13.722817420959473;0.136045424423887;GeoNAO_SXVR-H36, Teimuraz Kvernadze;i(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459513.2242884;14.349570274353027;0.1543680046955561;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459513.22924212;14.66333293914795;0.1256603827543899;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459513.23425369;13.99195671081543;0.1525463014326958;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459514.19150466;14.484612464904783;0.1156136150031282;GeoNAO_SXVR-H36, Teimuraz Kvernadze;V(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459514.1926505;14.160507202148438;0.0921578243408043;GeoNAO_SXVR-H36, Teimuraz Kvernadze;r(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459514.19310188;13.768951416015623;0.1250756207193665;GeoNAO_SXVR-H36, Teimuraz Kvernadze;i(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459514.30475694;14.513915061950684;0.1070396311436417;HAO68_G2-1600, Przemek Mikolajczyk;V(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459514.30621529;14.172367095947266;0.094590183319638;HAO68_G2-1600, Przemek Mikolajczyk;r(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459514.31017357;15.46685028076172;0.1399543786989449;HAO68_G2-1600, Przemek Mikolajczyk;B(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459514.31601852;13.759419441223145;0.150012103694217;HAO68_G2-1600, Przemek Mikolajczyk;i(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459515.19755787;14.42621898651123;0.1602351512737005;GeoNAO_SXVR-H36, Teimuraz Kvernadze;V(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459515.20534724;14.150068283081056;0.1062867995173633;GeoNAO_SXVR-H36, Teimuraz Kvernadze;r(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459515.21313661;13.727185249328612;0.1390603549962756;GeoNAO_SXVR-H36, Teimuraz Kvernadze;i(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459515.29987153;14.46213150024414;0.13382652371109;Loiano, Alessia Garofalo;V(APASS);Loiano, Alessia Garofalo
2459515.30623843;14.424860000610352;0.1545076335091782;Loiano, Alessia Garofalo;V(APASS);Loiano, Alessia Garofalo
2459515.30802894;14.07453727722168;0.2150257693712002;Loiano, Alessia Garofalo;r(APASS);Loiano, Alessia Garofalo
2459515.30981944;13.71481704711914;0.2145541067079846;Loiano, Alessia Garofalo;i(APASS);Loiano, Alessia Garofalo
2459515.31164005;14.450718879699709;0.1424352817175553;Loiano, Alessia Garofalo;V(APASS);Loiano, Alessia Garofalo
2459515.31343403;14.122941970825195;0.1427815054775827;Loiano, Alessia Garofalo;r(APASS);Loiano, Alessia Garofalo
2459515.31522569;13.731775283813477;0.2019376364688253;Loiano, Alessia Garofalo;i(APASS);Loiano, Alessia Garofalo
2459515.31704745;14.404751777648926;0.1216223652195252;Loiano, Alessia Garofalo;V(APASS);Loiano, Alessia Garofalo
2459515.31883796;14.14287281036377;0.1419410287661835;Loiano, Alessia Garofalo;r(APASS);Loiano, Alessia Garofalo
2459515.32063542;13.759217262268066;0.1873768335478931;Loiano, Alessia Garofalo;i(APASS);Loiano, Alessia Garofalo
2459516.19843751;14.342583656311035;0.2716233817451601;GeoNAO_SXVR-H36, Teimuraz Kvernadze;V(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459516.20644671;14.101238250732422;0.168452482038821;GeoNAO_SXVR-H36, Teimuraz Kvernadze;r(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459516.21446758;13.742258071899414;0.1368192822168613;GeoNAO_SXVR-H36, Teimuraz Kvernadze;i(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459516.2781252;14.24113941192627;0.0640871876293772;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459516.2788894;14.244721412658691;0.0646838767160348;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459516.3004574;15.550634384155272;0.1035295103908962;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459517.17384016;14.069328308105469;0.1503720274712438;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459517.17879449;14.66543197631836;0.1434991219489236;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459518.18520013;14.319378852844238;0.1464570393957226;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459518.19015449;14.657140731811523;0.1429797058933118;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459518.19516807;13.909695625305176;0.1729034977632029;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459519.17374154;14.281832695007324;0.1558614525126608;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459519.17869524;14.646015167236328;0.1391231607376588;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459519.18370684;13.941555976867676;0.1807027320177909;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459520.17452862;14.296472549438477;0.137247086138088;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459520.17948228;14.664630889892578;0.1300364490731574;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459520.18449388;13.905407905578612;0.1680180706909854;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459520.26706;15.517109870910645;0.1022952376440112;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459520.2685441;15.514113426208496;0.1075321143687327;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459520.2700073;15.517433166503906;0.1033447089378647;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459520.2716666;14.550825119018556;0.0937199180522063;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459520.2728242;14.559264183044434;0.0875634253793903;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459520.274006;14.556039810180664;0.0893759670778816;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459520.2753374;14.217435836791992;0.0527052932860104;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459520.2761204;14.218029022216797;0.0595013633205163;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459520.2914775;13.843660354614258;0.1353734611410284;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459520.2923011;13.847113609313965;0.1217713683268479;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459524.18640047;14.511531829833984;0.1298324275439334;GeoNAO_SXVR-H36, Teimuraz Kvernadze;V(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459524.19337964;14.1328125;0.1666911593891784;GeoNAO_SXVR-H36, Teimuraz Kvernadze;r(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459524.20244217;13.752311706542969;0.1567133047997922;GeoNAO_SXVR-H36, Teimuraz Kvernadze;i(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459525.19590276;14.385440826416016;0.2080636574391524;GeoNAO_SXVR-H36, Teimuraz Kvernadze;V(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459525.20391202;14.127129554748535;0.1411146018181644;GeoNAO_SXVR-H36, Teimuraz Kvernadze;r(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459525.2119329;13.785673141479492;0.1340650172795446;GeoNAO_SXVR-H36, Teimuraz Kvernadze;i(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459526.14730322;14.497333526611328;0.120308380912921;GeoNAO_SXVR-H36, Teimuraz Kvernadze;V(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459526.15531248;14.154155731201172;0.1164933782003703;GeoNAO_SXVR-H36, Teimuraz Kvernadze;r(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459526.16652781;13.760893821716309;0.1267197700785258;GeoNAO_SXVR-H36, Teimuraz Kvernadze;i(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459527.19563657;14.544683456420898;0.132436239359465;GeoNAO_SXVR-H36, Teimuraz Kvernadze;V(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459527.20364588;14.10951805114746;0.1482265248417799;GeoNAO_SXVR-H36, Teimuraz Kvernadze;r(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459527.21166664;13.737195014953612;0.1578483566131043;GeoNAO_SXVR-H36, Teimuraz Kvernadze;i(APASS);GeoNAO_SXVR-H36, Teimuraz Kvernadze
2459531.22811341;13.901023864746094;0.3561849569543366;IST60_Andor-888, Tolga Guver;r(APASS);IST60_Andor-888, Tolga Guver
2459531.22951388;14.587803840637209;0.5506921260985854;IST60_Andor-888, Tolga Guver;V(APASS);IST60_Andor-888, Tolga Guver
2459537.17217594;14.162020683288574;0.2528280361427255;IST60_Andor-888, Tolga Guver;r(APASS);IST60_Andor-888, Tolga Guver
2459537.17377311;14.112630844116213;0.3173833091159976;IST60_Andor-888, Tolga Guver;r(APASS);IST60_Andor-888, Tolga Guver
2459537.1751852;14.419473648071287;0.3648294390327743;IST60_Andor-888, Tolga Guver;r(APASS);IST60_Andor-888, Tolga Guver
2459537.17925924;13.981412887573242;0.4280704708249817;IST60_Andor-888, Tolga Guver;r(APASS);IST60_Andor-888, Tolga Guver
2459537.18138886;14.0711669921875;0.3556130681751115;IST60_Andor-888, Tolga Guver;r(APASS);IST60_Andor-888, Tolga Guver
2459537.182118;14.721704483032228;0.4030922666769085;IST60_Andor-888, Tolga Guver;r(APASS);IST60_Andor-888, Tolga Guver
2459537.18282408;13.897705078125;0.2995355746051892;IST60_Andor-888, Tolga Guver;i(APASS);IST60_Andor-888, Tolga Guver
2459541.18289781;14.128034591674805;0.1515927094081957;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459541.18785326;14.701044082641602;0.1314276354604787;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459541.19909722;15.543326377868652;0.1284821248181399;HAO68_G2-1600, Przemek Mikolajczyk;B(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459541.20356482;14.537793159484863;0.1121476188559166;HAO68_G2-1600, Przemek Mikolajczyk;V(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459541.20616895;14.192928314208984;0.1055043102034765;HAO68_G2-1600, Przemek Mikolajczyk;r(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459541.20891207;13.807870864868164;0.1439923870998785;HAO68_G2-1600, Przemek Mikolajczyk;i(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459547.17796296;14.20033073425293;0.1086529227607183;HAO68_G2-1600, Przemek Mikolajczyk;r(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459547.17950231;14.571866035461426;0.105081286419303;HAO68_G2-1600, Przemek Mikolajczyk;V(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459547.18331021;13.798934936523438;0.1452689664631022;HAO68_G2-1600, Przemek Mikolajczyk;i(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459547.18762732;15.50111484527588;0.1467965229860628;HAO68_G2-1600, Przemek Mikolajczyk;B(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459551.17340279;15.490246772766112;0.1273814983810641;HAO68_G2-1600, Przemek Mikolajczyk;B(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459551.17646986;14.210423469543455;0.1168383971378813;HAO68_G2-1600, Przemek Mikolajczyk;r(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459551.17799765;13.814051628112791;0.1448642507692659;HAO68_G2-1600, Przemek Mikolajczyk;i(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459551.18104166;14.56516933441162;0.1175157277164199;HAO68_G2-1600, Przemek Mikolajczyk;V(APASS);HAO68_G2-1600, Przemek Mikolajczyk
2459791.52400463;15.654979705810549;0.1211157536683822;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459791.52615162;15.633455276489258;0.1233142078093074;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459791.52829514;15.62752628326416;0.1212870674969574;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459791.53023958;14.576316833496094;0.1668793730515817;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459791.53133449;14.59999942779541;0.1645006369836689;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459791.5324375;14.585862159729004;0.1649771462504833;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459791.56327894;14.734027862548828;0.0959887801520305;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459791.56474421;14.74415111541748;0.09556684434181;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459791.56620718;14.72254753112793;0.1003607382084053;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459791.56778356;14.182612419128418;0.1859854459813085;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459791.56888194;14.122831344604492;0.1507739440934153;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459791.56998611;14.11999225616455;0.1553406295179998;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459793.57156365;15.658376693725586;0.1256775035695123;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459793.57370139;15.654044151306152;0.1289223063402482;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459793.57584491;15.63925075531006;0.1314920804445503;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459793.57795602;14.734955787658691;0.0973621537571851;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459793.57940509;14.736905097961426;0.0975070903024484;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459793.58085648;14.730777740478516;0.0980307019418756;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459793.58245949;14.605684280395508;0.1605912974037475;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459793.58355093;14.579764366149902;0.161136981765789;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459793.58464352;14.602764129638672;0.1620222153951932;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459793.58616436;14.142860412597656;0.1473454341874741;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459793.58726504;14.12367057800293;0.1646043061821226;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459793.58835649;14.140056610107422;0.1590531856884562;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459810.49860412;15.663758277893066;0.1210893184705631;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459810.50071645;15.656332969665527;0.1271311200302304;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459810.5028287;15.675518035888672;0.1168467373635758;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459810.50480903;14.770241737365724;0.1187265355906573;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459810.50623148;14.771916389465332;0.1079078456800157;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459810.50764815;14.760266304016112;0.1108090899889036;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459810.50909722;14.670479774475098;0.2002462047182102;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459810.51017245;14.48702335357666;0.0974729436073847;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459810.51124421;14.48743724822998;0.0947824843192547;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459810.51252546;14.197787284851074;0.1511757623049951;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459810.51359375;14.053831100463867;0.2090311179216229;TJO_MEIA2, Josep Manel Carrasco;z(PS1);TJO_MEIA2, Josep Manel Carrasco
2459810.5146713;14.215903282165527;0.1502266371924658;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459814.51684028;15.607732772827148;0.1224697984797976;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459814.51898495;15.619070053100586;0.1174593063345989;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459814.52109722;15.598713874816896;0.1181673672927487;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459814.52306019;15.437726974487305;0.2077279044461986;TJO_MEIA2, Josep Manel Carrasco;g(PS1);TJO_MEIA2, Josep Manel Carrasco
2459814.52447917;15.364398956298828;0.205300434420223;TJO_MEIA2, Josep Manel Carrasco;g(PS1);TJO_MEIA2, Josep Manel Carrasco
2459814.52589583;15.377382278442385;0.2179047213453878;TJO_MEIA2, Josep Manel Carrasco;g(PS1);TJO_MEIA2, Josep Manel Carrasco
2459814.52733333;14.542437553405762;0.1287791494697136;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459814.52841667;14.55296516418457;0.1365375659526521;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459814.52948495;14.555497169494627;0.1303610054652925;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459814.53075694;13.99046802520752;0.1612923442841437;TJO_MEIA2, Josep Manel Carrasco;z(PS1);TJO_MEIA2, Josep Manel Carrasco
2459814.53182871;14.000364303588867;0.1694615469930211;TJO_MEIA2, Josep Manel Carrasco;z(PS1);TJO_MEIA2, Josep Manel Carrasco
2459814.53290046;13.97452163696289;0.1556441671716848;TJO_MEIA2, Josep Manel Carrasco;z(PS1);TJO_MEIA2, Josep Manel Carrasco
2459820.38221526;14.716028213500977;0.1267541539856085;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459820.38364124;14.743853569030762;0.1156524423492382;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459820.38506597;14.736574172973633;0.1127871226104069;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459820.49213195;15.639755249023438;0.1321300847268497;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459820.4942593;15.647801399230955;0.1233107787895713;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459820.49638659;15.614276885986328;0.126887191418948;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459820.49813539;14.59085750579834;0.1545213207729741;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459820.49921531;14.561771392822266;0.13316253961547;TJO_MEIA2, Josep Manel Carrasco;r(PS1);TJO_MEIA2, Josep Manel Carrasco
2459820.500301;14.488459587097168;0.0963799176710684;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459820.50156134;14.00798797607422;0.140660890776381;TJO_MEIA2, Josep Manel Carrasco;z(PS1);TJO_MEIA2, Josep Manel Carrasco
