JD;Magnitude;Error;Facility;Filter;Owner
2459264.63527;13.464720726013184;0.1721718943657475;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.63527;12.409668922424316;0.1229929118693541;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.63527;12.795814514160156;0.1183767592018919;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.63527;12.456121444702148;0.2238037335895401;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459264.6373;12.471437454223633;0.1509319422721444;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459264.6373;12.416570663452148;0.1376925899409163;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.6373;12.800342559814451;0.1282852866585216;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.6373;13.483290672302246;0.1695231063353281;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.63730324;13.57327651977539;0.101116768128487;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.63730324;12.594573974609377;0.3738567835802959;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459264.63730324;12.46390438079834;0.0363086550508384;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.63730324;12.780438423156738;0.1411188734508876;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459264.74270833;12.78187656402588;0.1246249226580925;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459264.74270833;12.493412017822266;0.0105621965440986;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.74270833;13.501407623291016;0.1919455794214397;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.74271;12.42820644378662;0.1144351234840507;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.74271;12.416278839111328;0.2737830202421644;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459264.74271;12.768306732177734;0.1066537421574237;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.74271;13.43203067779541;0.2457614729659248;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.74474;12.51536464691162;0.2761233209585143;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459264.74474;12.764901161193848;0.1336402546435897;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.74474;12.440380096435549;0.097231600151955;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.74474;13.438364028930664;0.1907646219301006;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.74474537;12.826342582702637;0.0765666559828826;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459264.74474537;13.506528854370115;0.1666811098025039;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.74474537;12.483525276184082;0.0103846037464392;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.74678;12.51470947265625;0.2873157041049009;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459264.74678;12.456769943237305;0.0802975413453497;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.74678;13.451167106628418;0.176678476735749;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.74678241;13.50425910949707;0.168906846245479;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.74678241;12.460293769836426;0.0103324728679274;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.74881944;12.473118782043455;0.0497415140699506;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459264.74881944;13.561929702758787;0.1066383378621776;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459264.74881944;12.752469062805176;0.1303710207901616;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459264.74882;12.44734001159668;0.1112466166067785;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.74882;12.448650360107422;0.3004053760882303;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459264.74882;12.736920356750488;0.1379918560379405;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.74882;13.47467041015625;0.1445491888024167;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459264.9056571;12.533957481384276;0.0411552693569368;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459264.9065464;12.533265113830566;0.0410064936530065;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459264.9074986;13.669458389282228;0.0162005498368055;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459264.9082669;12.52809238433838;0.0390605481383442;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459264.9091662;12.522997856140137;0.0437508281550042;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459264.9101229;13.672179222106934;0.0184255545440984;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459264.9112467;13.666696548461914;0.016946664374464;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459265.2632032;12.521921157836914;0.0511685428801327;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459265.2640922;12.529048919677734;0.0497808924057296;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459265.2650528;13.671028137207031;0.018224207589903;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459265.2661719;13.668121337890623;0.0177353457938341;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459265.3789513;12.53156852722168;0.0518275076997874;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459265.3797874;13.671939849853516;0.0169873187735841;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459265.55068;12.820237159729004;0.0731829694070241;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55068;12.433897018432615;0.1099980358565791;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55068;13.566203117370604;0.1428403872655923;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55068287;12.821222305297852;0.092097822024037;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.55068287;12.464292526245115;0.0846817018899742;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.55068287;13.568106651306152;0.2106937813637647;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.55276;12.825244903564451;0.0302809253490373;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55276;12.43226432800293;0.1534115071654334;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55276;13.556211471557615;0.1278662243444791;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55479;13.563753128051758;0.1396431771120374;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55479;12.815292358398438;0.0705266801284671;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55479;12.48435401916504;0.0456407583030151;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55479167;13.563250541687012;0.1741185257885431;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.55479167;12.814661026000977;0.0725322776516776;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.55479167;12.4442720413208;0.1231313577393151;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.55685;13.53622341156006;0.1657480327654673;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55685;12.478215217590332;0.1331002228484291;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55685;12.815478324890137;0.0565718035237254;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.55685185;12.491207122802734;0.0824874995509716;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.55685185;12.81666088104248;0.082778592083531;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.55685185;13.580133438110352;0.1128683162061955;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.57497;13.180136680603027;0.0747129529307958;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.57497;13.171218872070312;0.1038744813512886;ROAD_FLI-KAF-16803;V(APASS);ROAD_FLI-KAF-16803
2459265.574971;13.219;0.012;VVS;V/AAVSO;Hambsch, Franz-Josef
2459265.57497106;13.183460235595703;0.0328863466899124;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.57552;13.190896034240724;0.1075991821572734;ROAD_FLI-KAF-16803;V(APASS);ROAD_FLI-KAF-16803
2459265.57552;13.187756538391112;0.0777393141983749;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.57552662;13.16851806640625;0.0189278447052382;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.575527;13.23;0.012;VVS;V/AAVSO;Hambsch, Franz-Josef
2459265.5762;14.230536460876465;0.0918908996536475;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.5762;14.265070915222168;0.1134543005423711;ROAD_FLI-KAF-16803;B(APASS);ROAD_FLI-KAF-16803
2459265.5762037;14.169410705566406;0.0419063771508584;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.57694;14.238481521606444;0.0996269091374147;ROAD_FLI-KAF-16803;B(APASS);ROAD_FLI-KAF-16803
2459265.57694;14.235053062438965;0.0973423783553837;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.57694445;14.227447509765623;0.0421040523409797;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.57766;12.57730484008789;0.1301013462616216;ROAD_FLI-KAF-16803;i(APASS);ROAD_FLI-KAF-16803
2459265.57766;12.542896270751951;0.1184167022863977;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.57766782;12.510326385498049;0.0297739229756673;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.577668;12.107;0.019;VVS;I/AAVSO;Hambsch, Franz-Josef
2459265.57823;12.534841537475586;0.108206230294672;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.57823;12.558465003967283;0.1163368752698438;ROAD_FLI-KAF-16803;i(APASS);ROAD_FLI-KAF-16803
2459265.57823496;12.522502899169922;0.0247132298415972;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459265.578235;12.055;0.019;VVS;I/AAVSO;Hambsch, Franz-Josef
2459265.62564815;12.760062217712402;0.1657931005301582;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.62564815;12.44773769378662;0.0366579517767073;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.62564815;13.549642562866213;0.1546526131014134;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.62564815;12.492471694946287;0.3425432973301353;REM Pawel Zielinski;z(PS1);REM Pawel Zielinski
2459265.62565;12.53762149810791;0.2621524421684301;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459265.62565;12.808796882629396;0.1506106333032209;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.62565;13.50221347808838;0.1613184433126233;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.62565;12.481371879577637;0.0398957021555731;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.62768518;12.481569290161133;0.0104694792650668;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.62768518;12.819512367248535;0.1106227470254773;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.62768518;13.545357704162598;0.1482484797444996;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.62769;12.826797485351562;0.097943536370848;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.62769;13.529966354370115;0.1406606744917376;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.62769;12.462080001831056;0.0921295467953585;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.62972;12.762411117553713;0.1507029655554592;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.62972;12.51955795288086;0.2372240891517752;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459265.62972;12.480250358581545;0.0607290623031593;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.62972;13.505182266235352;0.1733835786498407;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.62972222;12.743972778320312;0.1675698586557306;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.62972222;12.508356094360352;0.0105304354096804;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.62972222;13.52341079711914;0.1998146304261213;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.63175926;12.452488899230955;0.1008162681666231;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.63175926;13.530704498291016;0.1969212287955848;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.63175926;12.84848403930664;0.0639583751800573;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.63176;12.49391746520996;0.0473633557275322;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.63176;12.750571250915527;0.1705295438920007;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.63176;13.488166809082031;0.2120305113022021;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.70906;13.371180534362791;0.2454292456526398;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.70906;12.758292198181152;0.1403438651736508;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.70906;12.372743606567385;0.1735541300477396;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.70906;12.393224716186523;0.2462234436400648;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459265.7090625;13.518784523010254;0.189609850668549;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.7090625;12.79119873046875;0.1270657201158065;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.7090625;12.506720542907717;0.0105621965440986;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.71109954;12.473563194274902;0.1334621960932948;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.71109954;13.521624565124512;0.1798632706863693;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.71109954;12.769872665405272;0.1402896610085522;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.7111;12.4082612991333;0.1560791862839109;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.7111;13.443153381347656;0.2203171305077731;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.7111;12.700984954833984;0.2014046427591272;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.7111;12.430669784545898;0.2364479626599195;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459265.71314815;12.488226890563965;0.0132278062396201;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.71314815;13.485376358032228;0.1722689143920225;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.71314815;12.757941246032717;0.1521786179956787;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.71315;13.42745590209961;0.2006288542250857;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.71315;12.456974983215332;0.1009772361895124;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.71315;12.463910102844238;0.2905918013878262;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459265.71315;12.718351364135742;0.1628469193327465;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.71520833;13.510062217712402;0.1760820662434613;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459265.71520833;12.753525733947754;0.1529025970006277;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459265.71520833;12.473177909851074;0.0184794995162216;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459265.71521;12.476680755615234;0.1007049444560399;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.71521;13.436735153198242;0.2091478126869224;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.71521;12.717533111572266;0.1621524920433199;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459265.71521;12.473736763000488;0.2712842931783679;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459266.053241377;13.200307846069336;0.0524703227564596;TRT-SBO0.7 Supachai Awipan;V(APASS);TRT-SBO0.7 Supachai Awipan
2459266.4281394;12.536539077758787;0.0437339155082663;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459266.54959491;12.455065727233888;0.0908373603880406;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459266.54959491;12.816939353942873;0.0799852940191305;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459266.54959491;13.568477630615234;0.1286578328760179;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459266.5496;12.821887969970703;0.087710722378061;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.5496;13.544830322265623;0.2040605258826848;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.5496;12.46647834777832;0.095060279809306;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.55163;12.837173461914062;0.0505403029256886;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.55163;12.457812309265137;0.0960147443635795;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.55163;13.563995361328123;0.1556722867148525;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.55163194;12.473608016967772;0.0625711514737336;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459266.55163194;12.830242156982422;0.0548100064908418;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459266.55163194;13.599324226379396;0.1283454899505379;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459266.55372685;13.634745597839355;0.1022032806651864;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459266.55372685;12.813992500305176;0.1211068358034643;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459266.55372685;12.441234588623049;0.1056400524174084;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459266.55373;13.563528060913086;0.1347382816022287;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.55373;12.57535457611084;0.3527400418086099;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459266.55373;12.82878875732422;0.0579050972490686;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.55373;12.441110610961914;0.0918648995824013;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.55576;13.54803466796875;0.2068641559748944;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.55576;12.470211029052734;0.1027480439328301;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.55576;12.831099510192873;0.0683972150141718;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459266.55576389;13.54615592956543;0.2087906869497776;REM Pawel Zielinski;g(APASS);REM Pawel Zielinski
2459266.55576389;12.784008026123049;0.0954011696428079;REM Pawel Zielinski;r(APASS);REM Pawel Zielinski
2459266.55576389;12.500826835632324;0.0294834396562016;REM Pawel Zielinski;i(APASS);REM Pawel Zielinski
2459266.5721;13.190832138061523;0.1066715434929375;ROAD_FLI-KAF-16803;V(APASS);ROAD_FLI-KAF-16803
2459266.5721;13.190289497375488;0.0746014566263008;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459266.57210069;13.164422988891602;0.0263646129369786;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459266.572101;13.237;0.012;VVS;V/AAVSO;Hambsch, Franz-Josef
2459266.57265;13.167390823364258;0.0743349446935029;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459266.57265;13.188556671142578;0.09755912812886;ROAD_FLI-KAF-16803;V(APASS);ROAD_FLI-KAF-16803
2459266.572656;13.231;0.012;VVS;V/AAVSO;Hambsch, Franz-Josef
2459266.57265625;13.167638778686523;0.0232125050855603;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459266.57334;14.28367519378662;0.1070009717903328;ROAD_FLI-KAF-16803;B(APASS);ROAD_FLI-KAF-16803
2459266.57334;14.243484497070312;0.0908810058527531;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459266.57334491;14.230143547058104;0.0240781685490898;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459266.57407;14.261738777160645;0.0850588815968392;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
