2456529.53468 16.061 0.008
2456531.49432 16.059 0.009
2456532.49472 16.048 0.009
2456533.50730 16.052 0.008
2456534.58535 16.055 0.008
2456536.51132 16.062 0.009
2456538.59902 16.054 0.008
2456539.66473 16.057 0.008
2456543.52086 16.065 0.009
2456544.55926 16.043 0.007
2456545.60668 16.052 0.007
2456547.56997 16.056 0.011
2456553.59834 16.025 0.018
2456558.51389 16.057 0.007
2456559.55383 16.061 0.009
2456560.61221 16.044 0.008
2456562.56462 16.042 0.009
2456563.59262 16.051 0.008
2456564.52557 16.047 0.008
2456565.49422 16.041 0.008
2456565.59234 16.048 0.008
2456567.56519 16.050 0.009
2456568.56206 16.042 0.009
2456569.52253 16.060 0.007
2456569.60461 16.053 0.009
2456571.48767 16.052 0.009
2456571.59756 16.054 0.008
2456572.56446 16.055 0.008
2456573.51826 16.053 0.008
2456577.49422 16.074 0.012
2456577.58365 16.053 0.012
2456578.57825 16.063 0.008
2456579.54850 16.060 0.009
2456581.48953 16.071 0.011
2456582.50274 16.041 0.009
2456583.49127 16.050 0.011
2456584.49572 16.053 0.009
2456585.49606 16.059 0.009
2456586.49842 16.056 0.011
2456586.50744 16.031 0.011
2456590.50366 16.062 0.009
2456592.49906 16.073 0.009
2456594.50964 16.035 0.011
2456595.50059 16.050 0.009
2456694.85821 16.064 0.008
2456695.86615 16.068 0.008
2456696.85919 16.068 0.007
2456697.85697 16.044 0.008
2456698.87997 16.035 0.012
2456700.88528 16.048 0.008
2456702.86072 16.063 0.008
2456703.84843 16.056 0.011
2456705.84444 16.064 0.011
2456707.87741 16.065 0.008
2456709.83279 16.056 0.009
2456710.85072 16.057 0.007
2456711.87347 16.055 0.007
2456715.84999 16.062 0.007
2456716.84166 16.059 0.007
2456717.85420 16.058 0.009
2456718.86875 16.047 0.009
2456719.86161 16.053 0.007
2456720.83712 16.053 0.008
2456721.81890 16.051 0.008
2456721.90760 16.070 0.009
2456722.89346 16.055 0.007
2456723.87423 16.052 0.007
2456724.85222 16.057 0.008
2456725.82674 16.070 0.007
2456726.79129 16.057 0.008
2456726.88840 16.059 0.007
2456727.85940 16.082 0.007
2456728.82714 16.065 0.007
2456729.78401 16.053 0.008
2456729.87991 16.048 0.007
2456730.83231 16.060 0.008
2456731.87944 16.041 0.008
2456732.84057 16.054 0.008
2456733.77691 16.059 0.008
2456733.87128 16.063 0.008
2456734.80771 16.061 0.007
2456734.90180 16.052 0.007
2456735.85111 16.056 0.008
2456736.78074 16.043 0.009
2456736.88403 16.056 0.008
2456737.83760 16.062 0.007
2456737.91521 16.058 0.008
2456741.83989 16.011 0.009
2456741.88261 16.038 0.008
2456742.84162 16.039 0.007
2456743.88751 16.060 0.007
2456744.85073 16.053 0.007
2456745.74057 16.055 0.008
2456745.84556 16.066 0.007
2456746.74568 16.054 0.008
2456746.83902 16.064 0.007
2456747.85001 16.045 0.007
2456748.84887 16.054 0.007
2456749.84518 16.057 0.007
2456751.88863 16.057 0.007
2456752.86025 16.070 0.007
2456754.86137 16.050 0.008
2456755.88198 16.064 0.007
2456756.83610 16.059 0.007
2456757.78897 16.044 0.007
2456758.78870 16.057 0.008
2456759.75909 16.068 0.009
2456760.71332 16.044 0.007
2456761.83389 16.041 0.007
2456762.78820 16.051 0.007
2456763.75611 16.063 0.007
2456764.68748 16.062 0.008
2456764.86240 16.052 0.008
2456765.79742 16.051 0.007
2456768.75946 16.050 0.007
2456769.67623 16.072 0.008
2456769.84194 16.059 0.007
2456770.74333 16.051 0.008
2456770.90609 16.060 0.007
2456771.87136 16.039 0.007
2456772.78499 16.053 0.007
2456773.69973 16.053 0.011
2456773.89026 16.048 0.007
2456774.79338 16.060 0.009
2456775.77482 16.053 0.007
2456776.68122 16.033 0.007
2456776.88940 16.052 0.007
2456777.88602 16.065 0.009
2456784.77289 16.044 0.008
2456785.74807 16.044 0.008
2456786.76698 16.042 0.008
2456787.74759 16.046 0.007
2456789.72504 16.054 0.008
2456789.91018 16.050 0.009
2456790.75540 16.055 0.009
2456790.93656 16.041 0.009
2456791.76862 16.038 0.008
2456791.93950 16.047 0.009
2456792.76775 16.047 0.008
2456792.91154 16.060 0.009
2456796.71445 16.049 0.009
2456796.88537 16.053 0.008
2456797.75287 16.039 0.008
2456797.91055 16.044 0.011
2456799.78643 16.047 0.011
2456803.69361 16.051 0.008
2456803.86824 16.058 0.008
2456804.63467 16.048 0.008
2456804.82429 16.056 0.008
2456805.62221 16.059 0.009
2456805.81511 16.044 0.009
2456806.83976 16.042 0.008
2456806.85760 16.040 0.009
2456806.87588 16.052 0.009
2456806.88487 16.036 0.009
2456806.88985 16.035 0.009
2456807.76713 16.031 0.011
2456807.93252 16.056 0.011
2456808.73359 16.008 0.012
2456808.90997 16.050 0.009
2456809.70660 16.055 0.007
2456809.90361 16.053 0.009
2456810.69428 16.046 0.008
2456810.89093 16.053 0.009
2456811.66064 16.048 0.009
2456811.86037 16.057 0.009
2456813.72377 16.055 0.008
2456813.91814 16.056 0.009
2456814.76928 16.054 0.008
2456814.93100 16.062 0.009
2456815.74695 16.055 0.008
2456815.93340 16.057 0.009
2456816.79545 16.050 0.008
2456817.63708 16.045 0.008
2456817.81081 16.051 0.009
2456818.57599 16.044 0.009
2456819.63170 16.062 0.009
2456819.78752 16.062 0.011
2456823.79931 16.058 0.008
2456824.58036 16.062 0.011
2456824.78392 16.050 0.008
2456825.56539 16.053 0.008
2456825.75131 16.065 0.008
2456826.51436 16.047 0.009
2456826.68925 16.057 0.008
2456826.88657 16.057 0.009
2456827.66595 16.057 0.008
2456827.87323 16.052 0.008
2456828.63865 16.052 0.008
2456828.84759 16.059 0.009
2456829.59150 16.049 0.009
2456829.77614 16.055 0.009
2456830.56818 16.054 0.009
2456830.75586 16.053 0.007
2456831.64639 16.060 0.008
2456831.83939 16.058 0.009
2456832.64623 16.051 0.008
2456832.82403 16.062 0.009
2456833.66363 16.060 0.008
2456833.83991 16.058 0.009
2456834.61648 16.052 0.009
2456834.80078 16.050 0.011
2456835.62456 16.049 0.009
2456835.80792 16.050 0.009
2456836.60319 16.045 0.011
2456836.78268 16.051 0.009
2456837.56818 16.056 0.008
2456837.74946 16.056 0.008
2456838.52023 16.054 0.013
2456838.70626 16.062 0.009
2456839.48713 16.057 0.011
2456839.65443 16.051 0.008
2456839.83509 16.061 0.011
2456840.67382 16.029 0.009
2456841.54061 16.061 0.008
2456841.73403 16.058 0.009
2456842.53532 16.060 0.011
2456842.71769 16.058 0.008
2456844.50566 16.062 0.009
2456844.69348 16.058 0.008
2456844.85014 16.072 0.011
2456845.59711 16.056 0.008
2456845.77764 16.056 0.008
2456847.54786 16.068 0.008
2456847.69183 16.059 0.012
2456847.82872 16.056 0.009
2456851.58478 16.049 0.009
2456851.75669 16.055 0.009
2456852.58079 16.051 0.011
2456855.55044 16.056 0.009
2456855.73579 16.056 0.008
2456856.53235 16.064 0.008
2456856.71596 16.058 0.008
2456857.53024 16.059 0.008
2456857.71715 16.057 0.008
2456858.54595 16.057 0.008
2456858.73055 16.051 0.008
2456859.68896 16.048 0.009
2456862.64497 16.047 0.009
2456863.48790 16.055 0.008
2456863.67803 16.054 0.008
2456864.51931 16.052 0.009
2456864.70740 16.062 0.008
2456870.63653 16.052 0.008
2456871.63150 16.050 0.009
2456872.71790 16.046 0.009
2456874.62705 16.041 0.008
2456879.59804 16.059 0.009
2456880.56326 16.049 0.011
2456880.74989 16.066 0.013
2456881.72274 16.052 0.011
2456882.62723 16.062 0.008
2456883.54009 16.059 0.009
2456885.50615 16.045 0.011
2456885.70085 16.070 0.009
2456886.62332 16.046 0.008
2456887.54504 16.053 0.008
2456887.71717 16.046 0.009
2456888.65658 16.051 0.008
2456889.60719 16.056 0.008
2456890.54556 16.053 0.009
2456890.70950 16.056 0.009
2456891.66011 16.043 0.009
2456895.61455 16.046 0.008
2456896.58285 16.049 0.009
2456900.52915 16.058 0.008
2456907.60269 16.054 0.009
2456908.55312 16.043 0.009
2456908.58711 16.050 0.008
2456909.62870 16.053 0.011
2456912.62750 16.046 0.009
2456915.48293 16.053 0.009
2456916.53903 16.054 0.008
2456919.53243 16.042 0.009
2456922.51293 16.047 0.009
2456923.53426 16.050 0.011
2456924.57313 16.045 0.009
2456925.61530 16.052 0.009
2456927.52673 16.045 0.011
2456928.56166 16.047 0.009
2456930.49035 16.052 0.013
2456931.58306 16.045 0.009
2456931.58679 16.060 0.009
2456932.56041 16.049 0.013
2456936.56696 16.056 0.011
2456937.56422 16.055 0.011
2456938.56337 16.032 0.013
2456940.52388 16.032 0.009
2456942.49081 16.049 0.009
2456943.49051 16.037 0.012
2456944.53077 16.054 0.009
2456948.49117 16.045 0.011
2456951.50870 16.058 0.009
2456953.54218 16.068 0.013
2456955.54000 16.049 0.009
2457064.86338 16.043 0.009
2457066.87460 16.051 0.011
2457070.84393 16.052 0.008
2457071.85624 16.066 0.008
2457072.86405 16.059 0.009
2457074.89268 16.054 0.009
2457075.86998 16.059 0.009
2457076.87048 16.053 0.008
2457077.86782 16.051 0.009
2457078.85880 16.043 0.008
2457079.89729 16.046 0.011
2457080.89362 16.056 0.008
2457082.84799 16.047 0.008
2457083.81386 16.052 0.009
2457084.80860 16.057 0.009
2457084.89277 16.049 0.008
2457085.86562 16.032 0.008
2457086.84424 16.056 0.008
2457087.79829 16.052 0.009
2457087.90057 16.061 0.008
2457088.87179 16.056 0.008
2457089.83782 16.055 0.008
2457090.79180 16.050 0.009
2457090.89279 16.057 0.008
2457091.84665 16.051 0.008
2457092.78512 16.062 0.008
2457092.87715 16.050 0.008
2457097.77191 16.059 0.008
2457097.85891 16.055 0.007
2457098.80820 16.051 0.008
2457098.90729 16.059 0.008
2457099.85035 16.047 0.008
2457100.79733 16.053 0.008
2457100.89007 16.054 0.008
2457101.87181 16.061 0.009
2457102.83438 16.057 0.008
2457108.81033 16.036 0.009
2457109.74382 16.043 0.008
2457109.86345 16.056 0.009
2457110.77187 16.061 0.008
2457110.88246 16.062 0.007
2457111.79279 16.052 0.008
2457111.90499 16.030 0.008
2457112.80052 16.043 0.008
2457112.91236 16.060 0.008
2457113.89802 16.066 0.008
2457114.89503 16.060 0.008
2457115.85121 16.061 0.008
2457116.81631 16.066 0.009
2457117.79921 16.068 0.008
2457118.84919 16.066 0.008
2457119.84683 16.062 0.009
2457120.79079 16.058 0.008
2457125.71966 16.050 0.009
2457125.90706 16.066 0.008
2457126.87501 16.056 0.008
2457129.80442 16.055 0.008
2457130.73206 16.049 0.008
2457130.91490 16.054 0.008
2457131.83400 16.066 0.007
2457132.75620 16.046 0.008
2457133.88690 16.063 0.008
2457134.77048 16.064 0.008
2457135.69832 16.066 0.008
2457135.88461 16.061 0.008
2457136.77764 16.051 0.008
2457137.68473 16.052 0.008
2457137.87040 16.064 0.008
2457138.74449 16.060 0.008
2457138.93020 16.044 0.008
2457139.86285 16.060 0.008
2457140.74174 16.060 0.008
2457140.92337 16.060 0.008
2457141.81604 16.066 0.007
2457142.69860 16.066 0.008
2457142.88400 16.059 0.008
2457143.75501 16.046 0.008
2457144.64340 16.049 0.011
2457144.84308 16.058 0.009
2457145.84433 16.070 0.008
2457146.83116 16.066 0.008
2457147.67276 16.053 0.011
2457147.81211 16.050 0.009
2457152.80423 16.025 0.012
2457153.64241 16.054 0.008
2457153.80397 16.068 0.007
2457154.68138 16.055 0.008
2457154.87638 16.054 0.008
2457155.71292 16.054 0.008
2457155.89925 16.053 0.008
2457156.72354 16.058 0.007
2457157.71076 16.053 0.008
2457158.63810 16.047 0.009
2457158.82245 16.064 0.008
2457159.63945 16.045 0.011
2457159.82324 16.057 0.008
2457160.66117 16.047 0.008
2457160.84592 16.047 0.008
2457161.68948 16.053 0.007
2457161.87264 16.053 0.007
2457162.69185 16.052 0.008
2457162.87494 16.056 0.008
2457163.70120 16.052 0.009
2457163.88386 16.051 0.008
2457164.79091 16.063 0.008
2457166.83103 16.058 0.008
2457168.80895 16.050 0.008
2457169.74675 16.039 0.008
2457169.93186 16.044 0.008
2457170.72403 16.049 0.008
2457170.91245 16.054 0.008
2457172.73593 16.046 0.008
2457172.91662 16.045 0.009
2457173.71266 16.035 0.008
2457173.89892 16.043 0.009
2457174.66765 16.050 0.008
2457174.83947 16.058 0.008
2457175.61966 16.052 0.009
2457175.84893 16.038 0.009
2457176.91630 16.045 0.011
2457178.72505 16.058 0.009
2457179.66525 16.050 0.009
2457179.83523 16.048 0.009
2457180.61725 16.042 0.009
2457180.78844 16.050 0.008
2457181.55517 16.053 0.009
2457181.74339 16.047 0.008
2457181.91051 16.048 0.009
2457182.68317 16.043 0.007
2457182.86949 16.040 0.008
2457183.62738 16.053 0.009
2457183.81145 16.059 0.008
2457184.61960 16.042 0.009
2457184.80310 16.055 0.009
2457185.58415 16.042 0.012
2457185.76680 16.048 0.009
2457186.61773 16.045 0.009
2457186.88881 16.054 0.011
2457187.68909 16.060 0.008
2457187.85866 16.036 0.008
2457188.63935 16.042 0.009
2457188.82961 16.053 0.009
2457189.69581 16.055 0.008
2457189.86616 16.052 0.008
2457190.65804 16.050 0.008
2457190.85505 16.048 0.009
2457191.68439 16.051 0.008
2457193.63214 16.052 0.008
2457193.72005 16.047 0.008
2457193.88712 16.040 0.008
2457194.67127 16.044 0.007
2457196.88087 16.057 0.009
2457197.52921 16.061 0.009
2457197.70419 16.047 0.008
2457197.88123 16.042 0.012
2457198.68411 16.052 0.008
2457198.86732 16.049 0.009
2457199.63217 16.050 0.008
2457199.81429 16.037 0.008
2457200.58481 16.032 0.008
2457200.75238 16.047 0.008
2457202.72666 16.054 0.009
2457206.54763 16.046 0.011
2457206.72163 16.043 0.009
2457207.69435 16.055 0.008
2457208.51737 16.065 0.009
2457209.78635 16.036 0.009
2457211.56347 16.042 0.008
2457211.74638 16.046 0.008
2457214.51557 16.050 0.009
2457214.70532 16.050 0.008
2457217.71429 16.056 0.009
2457219.57887 16.057 0.009
2457220.48688 16.050 0.009
2457220.66926 16.053 0.008
2457221.47270 16.039 0.011
2457221.65543 16.058 0.008
2457221.81407 16.043 0.008
2457222.60768 16.045 0.008
2457222.82187 16.051 0.009
2457223.67188 16.044 0.008
2457224.51299 16.047 0.009
2457224.71787 16.065 0.009
2457226.56055 16.034 0.008
2457226.74469 16.047 0.008
2457227.52858 16.064 0.009
2457227.71219 16.057 0.008
2457228.53129 16.055 0.008
2457228.72347 16.047 0.008
2457229.55842 16.051 0.008
2457229.72316 16.051 0.008
2457235.48050 16.051 0.011
2457235.74958 16.061 0.009
2457249.60007 16.049 0.009
2457250.55980 16.038 0.011
2457252.60594 16.058 0.008
2457253.55747 16.050 0.008
2457255.50780 16.056 0.009
2457256.51205 16.063 0.009
2457257.57642 16.057 0.009
2457258.60147 16.042 0.011
2457261.55983 16.066 0.011
2457263.51577 16.067 0.008
2457263.67969 16.064 0.008
2457264.62707 16.053 0.008
2457265.59160 16.066 0.008
2457267.53818 16.048 0.009
2457268.53700 16.061 0.007
2457269.51928 16.054 0.008
2457270.47990 16.058 0.008
2457270.67374 16.059 0.008
2457271.63553 16.045 0.008
2457273.58178 16.049 0.009
2457275.59463 16.066 0.011
2457277.58144 16.065 0.011
2457278.56138 16.045 0.009
2457281.57133 16.050 0.009
2457284.61071 16.072 0.008
2457292.50876 16.050 0.011
2457293.49147 16.047 0.011
2457293.60696 16.050 0.008
2457294.60012 16.038 0.011
2457295.59560 16.056 0.009
2457299.51658 16.055 0.009
2457300.48968 16.040 0.011
2457307.55631 16.056 0.009
2457311.55245 16.051 0.009
2457313.52216 16.051 0.012
2457318.52767 16.052 0.009
2457324.49912 16.037 0.012
2457325.53007 16.046 0.009
2457332.50545 16.055 0.009
2457435.85553 16.067 0.009
2457436.87603 16.059 0.009
2457438.83169 16.058 0.009
2457439.85343 16.060 0.009
2457440.87732 16.061 0.008
2457442.81856 16.060 0.011
2457444.89484 16.042 0.008
2457446.81006 16.049 0.008
2457447.80819 16.043 0.008
2457448.80799 16.056 0.011
2457449.85875 16.044 0.012
2457451.86611 16.054 0.009
2457452.89413 16.050 0.007
2457453.89805 16.057 0.008
2457455.85010 16.051 0.011
2457456.85602 16.046 0.009
2457457.85236 16.052 0.008
2457458.84623 16.049 0.008
2457460.85767 16.061 0.008
2457461.84605 16.045 0.008
2457462.83294 16.049 0.008
2457463.87681 16.057 0.008
2457465.80204 16.041 0.008
2457466.85923 16.047 0.008
2457467.86557 16.061 0.011
2457470.82134 16.052 0.009
2457471.78604 16.056 0.009
2457471.91633 16.051 0.009
2457472.85651 16.051 0.008
2457474.84974 16.056 0.008
2457475.77914 16.071 0.011
2457475.88342 16.057 0.008
2457476.77601 16.060 0.009
2457484.84847 16.045 0.008
2457486.78242 16.049 0.008
2457487.89109 16.060 0.008
2457489.92419 16.057 0.009
2457492.75074 16.054 0.008
2457493.73828 16.057 0.008
2457494.72102 16.048 0.008
2457495.70499 16.055 0.009
2457495.92556 16.056 0.008
2457498.85692 16.055 0.008
2457499.81170 16.054 0.008
2457500.75274 16.055 0.009
2457507.77450 16.043 0.008
2457508.82323 16.050 0.007
2457509.92268 16.050 0.009
2457512.87507 16.057 0.007
2457522.92802 16.056 0.011
2457526.84070 16.061 0.008
2457529.89780 16.058 0.012
2457534.82767 16.053 0.008
2457536.82668 16.051 0.008
2457546.66018 16.058 0.009
2457547.60399 16.063 0.009
2457548.72252 16.050 0.007
2457549.86805 16.052 0.008
2457550.84663 16.054 0.009
2457555.58586 16.050 0.009
2457555.91688 16.057 0.009
2457557.89092 16.069 0.009
2457561.67950 16.064 0.009
2457566.53655 16.064 0.009
2457566.85737 16.060 0.012
2457567.80133 16.053 0.008
2457568.80007 16.066 0.009
2457569.81884 16.044 0.009
2457570.76943 16.043 0.008
2457573.68405 16.050 0.008
2457575.61497 16.055 0.009
2457575.76861 16.048 0.009
2457576.54719 16.047 0.008
2457576.72680 16.050 0.008
2457577.54796 16.044 0.009
2457579.72747 16.056 0.009
2457582.67488 16.049 0.009
2457584.55505 16.058 0.009
2457584.69758 16.058 0.009
2457589.50190 16.035 0.009
2457589.66336 16.047 0.009
2457589.81047 16.050 0.011
2457590.60241 16.058 0.008
2457590.76717 16.043 0.009
2457593.53591 16.058 0.008
2457593.69128 16.052 0.008
2457595.61084 16.057 0.009
2457599.48757 16.033 0.009
2457599.73661 16.053 0.008
2457600.58917 16.050 0.009
2457601.76937 16.063 0.009
2457602.59870 16.048 0.008
2457602.75761 16.035 0.009
2457603.59536 16.053 0.008
2457603.73548 16.057 0.008
2457604.56149 16.062 0.008
2457604.70286 16.055 0.008
2457605.54532 16.056 0.008
2457605.70679 16.053 0.008
2457606.73085 16.051 0.011
2457607.63126 16.050 0.009
2457608.50633 16.073 0.009
2457608.71224 16.056 0.008
2457609.58876 16.042 0.008
2457609.74458 16.052 0.008
2457610.62186 16.053 0.008
2457611.62168 16.046 0.009
2457612.55011 16.043 0.009
2457612.69112 16.053 0.008
2457616.56519 16.039 0.009
2457617.51442 16.055 0.009
2457617.67957 16.055 0.009
2457618.56908 16.022 0.012
2457618.72333 16.057 0.009
2457621.57053 16.052 0.008
2457622.51344 16.058 0.012
2457622.69810 16.049 0.008
2457623.61662 16.057 0.008
2457624.55053 16.062 0.008
2457625.51269 16.050 0.008
2457626.49848 16.057 0.008
2457630.48408 16.050 0.008
2457630.66823 16.040 0.008
2457631.64536 16.051 0.008
2457632.63074 16.050 0.008
2457634.51511 16.050 0.009
2457635.59764 16.046 0.011
2457636.63900 16.056 0.009
2457637.63106 16.050 0.009
2457639.51927 16.047 0.009
2457643.60765 16.042 0.011
2457645.48444 16.049 0.011
2457647.59542 16.044 0.009
2457649.48636 16.045 0.008
2457650.51794 16.043 0.008
2457650.57120 16.056 0.008
2457651.47950 16.052 0.009
2457651.57167 16.040 0.008
2457652.47968 16.051 0.008
2457652.55995 16.061 0.008
2457653.48039 16.052 0.008
2457653.56964 16.046 0.008
2457654.48528 16.044 0.009
2457655.53538 16.068 0.008
2457655.58629 16.033 0.009
2457656.55154 16.033 0.009
2457656.59500 16.050 0.009
2457657.58802 16.051 0.008
2457659.55332 16.045 0.009
2457660.52179 16.065 0.009
2457660.56544 16.056 0.009
2457661.52814 16.048 0.009
2457661.58083 16.046 0.009
2457662.53853 16.038 0.009
2457664.48280 16.038 0.011
2457664.55156 16.042 0.011
2457666.48336 16.071 0.011
2457666.56395 16.042 0.009
2457667.56272 16.056 0.008
2457671.54219 16.050 0.011
2457673.53153 16.060 0.009
2457675.54629 16.060 0.009
2457681.49626 16.051 0.011
2457683.51193 16.049 0.009
2457791.88602 16.060 0.011
2457792.88880 16.028 0.015
2457793.88024 16.061 0.011
2457794.88721 16.055 0.016
2457795.89125 16.050 0.011
2457797.89084 16.053 0.011
2457799.88529 16.048 0.009
2457801.87742 16.054 0.009
2457803.85794 16.064 0.009
2457807.84428 16.049 0.009
2457808.89504 16.046 0.009
2457809.90325 16.052 0.009
2457812.85736 16.052 0.008
2457814.82621 16.054 0.009
2457815.85312 16.049 0.012
2457816.84490 16.053 0.009
2457817.84148 16.058 0.008
2457818.82769 16.061 0.007
2457819.80756 16.063 0.009
2457819.90497 16.062 0.009
2457821.81569 16.047 0.011
2457822.81109 16.064 0.011
2457822.90044 16.061 0.008
2457823.88564 16.059 0.008
2457824.88174 16.052 0.009
2457825.87333 16.041 0.009
2457826.83221 16.050 0.011
2457827.80775 16.055 0.009
2457827.89688 16.054 0.008
2457828.86587 16.059 0.008
2457829.84787 16.053 0.009
2457830.85628 16.064 0.008
2457834.85204 16.065 0.009
2457835.79451 16.043 0.011
2457836.76435 16.064 0.011
2457836.88384 16.049 0.009
2457837.81747 16.053 0.008
2457838.75601 16.053 0.009
2457838.87371 16.056 0.008
2457839.82173 16.061 0.008
2457840.74603 16.058 0.009
2457840.86551 16.062 0.009
2457841.80533 16.045 0.011
2457841.91559 16.062 0.012
2457842.83021 16.064 0.009
2457843.75469 16.070 0.009
2457843.87224 16.064 0.008
2457844.78152 16.062 0.008
2457844.90049 16.051 0.009
2457845.81504 16.060 0.008
2457846.74618 16.048 0.013
2457846.85302 16.058 0.008
2457847.75613 16.056 0.009
2457847.87416 16.055 0.009
2457848.77004 16.054 0.009
2457848.88914 16.063 0.008
2457849.78353 16.061 0.008
2457849.90191 16.061 0.008
2457850.79580 16.029 0.012
2457850.91647 16.054 0.009
2457851.81351 16.058 0.009
2457852.74771 16.045 0.011
2457853.87319 16.051 0.011
2457853.88521 16.055 0.009
2457854.73605 16.058 0.009
2457854.78200 16.058 0.008
2457854.85519 16.064 0.013
2457855.76573 16.055 0.008
2457855.88874 16.063 0.008
2457856.77438 16.046 0.009
2457856.89945 16.052 0.011
2457858.82471 16.062 0.008
2457862.73553 16.049 0.009
2457862.84639 16.048 0.009
2457863.79321 16.040 0.009
2457864.74996 16.045 0.008
2457864.90230 16.063 0.008
2457865.75260 16.049 0.008
2457865.89143 16.051 0.008
2457866.74935 16.051 0.008
2457866.88202 16.052 0.008
2457867.75283 16.054 0.008
2457867.88416 16.057 0.008
2457868.81860 16.049 0.009
2457869.69868 16.049 0.008
2457869.81758 16.052 0.008
2457870.70469 16.052 0.008
2457870.83998 16.047 0.008
2457871.72576 16.055 0.008
2457871.85962 16.058 0.008
2457872.72561 16.047 0.008
2457872.87135 16.054 0.008
2457873.70529 16.059 0.008
2457873.81403 16.054 0.008
2457874.66526 16.048 0.009
2457874.79225 16.054 0.009
2457874.90563 16.059 0.009
2457875.87817 16.062 0.008
2457876.67652 16.044 0.009
2457876.79936 16.054 0.008
2457876.93427 16.048 0.009
2457877.75729 16.057 0.011
2457877.88568 16.048 0.008
2457878.79720 16.046 0.008
2457878.91998 16.046 0.008
2457879.74437 16.061 0.011
2457880.66566 16.044 0.011
2457880.77333 16.048 0.011
2457880.91566 16.050 0.011
2457881.85401 16.049 0.009
2457882.73028 16.045 0.009
2457882.86144 16.046 0.009
2457889.89290 16.042 0.012
2457890.75550 16.048 0.011
2457890.91274 16.040 0.012
2457893.72250 16.043 0.009
2457893.85243 16.054 0.008
2457894.60372 16.051 0.011
2457894.71542 16.037 0.008
2457894.83466 16.055 0.008
2457894.94259 16.062 0.012
2457897.63924 16.053 0.009
2457897.75407 16.054 0.008
2457900.93391 16.056 0.011
2457901.68616 16.041 0.008
2457901.83990 16.042 0.009
2457902.67481 16.049 0.008
2457902.80622 16.049 0.009
2457903.69376 16.039 0.011
2457903.85236 16.053 0.009
2457904.59326 16.051 0.011
2457904.70922 16.054 0.008
2457904.83220 16.044 0.008
2457904.94280 16.056 0.012
2457905.66917 16.048 0.008
2457905.79889 16.047 0.008
2457905.92566 16.054 0.009
2457906.61697 16.041 0.008
2457906.74582 16.048 0.008
2457906.85844 16.048 0.008
2457907.60807 16.041 0.009
2457907.73256 16.046 0.008
2457908.57838 16.052 0.011
2457908.68110 16.044 0.008
2457908.81142 16.048 0.008
2457908.92036 16.054 0.011
2457909.61126 16.044 0.009
2457909.73271 16.048 0.008
2457909.84139 16.056 0.008
2457909.93407 16.040 0.009
2457910.62856 16.054 0.009
2457910.76079 16.041 0.008
2457910.87812 16.036 0.008
2457911.59603 16.049 0.011
2457911.70394 16.038 0.009
2457916.55502 16.051 0.011
2457916.65314 16.044 0.009
2457916.75160 16.045 0.009
2457917.57692 16.050 0.009
2457917.68990 16.038 0.009
2457917.80339 16.039 0.009
2457917.91073 16.040 0.011
2457918.69840 16.066 0.011
2457922.67435 16.047 0.008
2457923.55841 16.040 0.009
2457923.68149 16.048 0.009
2457923.80351 16.044 0.009
2457924.58709 16.047 0.008
2457924.71314 16.055 0.008
2457924.82124 16.053 0.008
2457925.61083 16.052 0.009
2457925.74637 16.069 0.009
2457925.86216 16.052 0.009
2457926.63409 16.056 0.008
2457926.77803 16.038 0.009
2457928.62457 16.037 0.009
2457932.66487 16.033 0.011
2457932.78804 16.050 0.009
2457933.64570 16.039 0.009
2457933.77789 16.054 0.009
2457934.58010 16.033 0.008
2457934.81069 16.045 0.009
2457935.55032 16.050 0.008
2457935.68164 16.055 0.009
2457935.79188 16.053 0.008
2457935.87996 16.044 0.008
2457936.54287 16.044 0.008
2457936.66875 16.047 0.008
2457936.79963 16.052 0.008
2457937.48463 16.055 0.011
2457937.59548 16.037 0.009
2457937.71692 16.041 0.009
2457937.83694 16.044 0.009
2457938.62089 16.039 0.011
2457944.49538 16.038 0.009
2457944.53606 16.035 0.009
2457944.58754 16.040 0.009
2457944.62803 16.043 0.009
2457944.69816 16.047 0.009
2457944.74673 16.052 0.009
2457944.79862 16.044 0.009
2457944.83161 16.037 0.011
2457945.51690 16.049 0.011
2457945.62669 16.039 0.008
2457945.73897 16.041 0.008
2457945.84670 16.046 0.011
2457946.57054 16.046 0.009
2457946.69986 16.047 0.009
2457946.81218 16.038 0.009
2457947.55351 16.039 0.009
2457947.81555 16.048 0.011
2457948.56520 16.034 0.008
2457948.68979 16.042 0.008
2457948.82211 16.042 0.009
2457949.61218 16.049 0.009
2457949.73940 16.050 0.009
2457952.76758 16.042 0.009
2457953.52429 16.035 0.008
2457953.66671 16.041 0.009
2457953.78344 16.031 0.008
2457954.54147 16.050 0.011
2457954.68742 16.036 0.007
2457955.74205 16.035 0.008
2457956.53019 16.026 0.008
2457956.67148 15.981 0.008
2457956.78623 16.025 0.008
2457957.71121 16.026 0.009
2457958.61852 16.013 0.009
2457958.71933 16.032 0.009
2457959.48074 16.011 0.008
2457959.58139 16.011 0.011
2457959.69931 16.024 0.008
2457959.80310 16.000 0.009
2457960.56759 16.012 0.008
2457960.70535 16.014 0.008
2457960.80288 16.016 0.009
2457961.63773 16.008 0.008
2457961.77997 15.996 0.009
2457962.57797 16.007 0.007
2457964.53972 15.989 0.008
2457964.64439 15.982 0.008
2457965.63194 15.966 0.008
